20230319 20:50:01.041388 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2629] - tcpserver.cc:38
20230319 20:50:01.041390 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2626] - tcpserver.cc:38
20230319 20:50:01.041391 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2633] - tcpserver.cc:38
20230319 20:50:01.041392 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2630] - tcpserver.cc:38
20230319 20:50:01.041393 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2637] - tcpserver.cc:38
20230319 20:50:01.041393 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2634] - tcpserver.cc:38
20230319 20:50:01.041394 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2641] - tcpserver.cc:38
20230319 20:50:01.041395 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2638] - tcpserver.cc:38
20230319 20:50:01.041397 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2645] - tcpserver.cc:38
20230319 20:50:01.041396 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041398 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2642] - tcpserver.cc:38
20230319 20:50:01.041399 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2649] - tcpserver.cc:38
20230319 20:50:01.041400 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2646] - tcpserver.cc:38
20230319 20:50:01.041401 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2653] - tcpserver.cc:38
20230319 20:50:01.041402 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2650] - tcpserver.cc:38
20230319 20:50:01.041404 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2657] - tcpserver.cc:38
20230319 20:50:01.041405 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2654] - tcpserver.cc:38
20230319 20:50:01.041406 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2661] - tcpserver.cc:38
20230319 20:50:01.041407 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2658] - tcpserver.cc:38
20230319 20:50:01.041408 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2665] - tcpserver.cc:38
20230319 20:50:01.041409 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2662] - tcpserver.cc:38
20230319 20:50:01.041410 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2669] - tcpserver.cc:38
20230319 20:50:01.041411 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2666] - tcpserver.cc:38
20230319 20:50:01.041412 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2673] - tcpserver.cc:38
20230319 20:50:01.041413 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2670] - tcpserver.cc:38
20230319 20:50:01.041414 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2677] - tcpserver.cc:38
20230319 20:50:01.041415 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2674] - tcpserver.cc:38
20230319 20:50:01.041417 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2681] - tcpserver.cc:38
20230319 20:50:01.041418 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2678] - tcpserver.cc:38
20230319 20:50:01.041419 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2685] - tcpserver.cc:38
20230319 20:50:01.041420 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2682] - tcpserver.cc:38
20230319 20:50:01.041422 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2689] - tcpserver.cc:38
20230319 20:50:01.041423 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2686] - tcpserver.cc:38
20230319 20:50:01.041424 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2693] - tcpserver.cc:38
20230319 20:50:01.041426 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2690] - tcpserver.cc:38
20230319 20:50:01.041427 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2694] - tcpserver.cc:38
20230319 20:50:01.041428 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2697] - tcpserver.cc:38
20230319 20:50:01.041429 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2698] - tcpserver.cc:38
20230319 20:50:01.041430 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2702] - tcpserver.cc:38
20230319 20:50:01.041431 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2701] - tcpserver.cc:38
20230319 20:50:01.041432 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2706] - tcpserver.cc:38
20230319 20:50:01.041433 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2705] - tcpserver.cc:38
20230319 20:50:01.041434 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2710] - tcpserver.cc:38
20230319 20:50:01.041435 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2709] - tcpserver.cc:38
20230319 20:50:01.041437 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2718] - tcpserver.cc:38
20230319 20:50:01.041439 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2713] - tcpserver.cc:38
20230319 20:50:01.041440 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2722] - tcpserver.cc:38
20230319 20:50:01.041442 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2717] - tcpserver.cc:38
20230319 20:50:01.041443 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2721] - tcpserver.cc:38
20230319 20:50:01.041444 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2726] - tcpserver.cc:38
20230319 20:50:01.041445 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2725] - tcpserver.cc:38
20230319 20:50:01.041446 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2730] - tcpserver.cc:38
20230319 20:50:01.041447 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2729] - tcpserver.cc:38
20230319 20:50:01.041448 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2734] - tcpserver.cc:38
20230319 20:50:01.041449 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2733] - tcpserver.cc:38
20230319 20:50:01.041450 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2738] - tcpserver.cc:38
20230319 20:50:01.041451 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2742] - tcpserver.cc:38
20230319 20:50:01.041453 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041456 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2746] - tcpserver.cc:38
20230319 20:50:01.041457 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2750] - tcpserver.cc:38
20230319 20:50:01.041458 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2754] - tcpserver.cc:38
20230319 20:50:01.041459 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2758] - tcpserver.cc:38
20230319 20:50:01.041460 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2762] - tcpserver.cc:38
20230319 20:50:01.041461 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2766] - tcpserver.cc:38
20230319 20:50:01.041462 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2770] - tcpserver.cc:38
20230319 20:50:01.041464 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2782] - tcpserver.cc:38
20230319 20:50:01.041466 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2790] - tcpserver.cc:38
20230319 20:50:01.041467 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2794] - tcpserver.cc:38
20230319 20:50:01.041468 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2798] - tcpserver.cc:38
20230319 20:50:01.041469 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2802] - tcpserver.cc:38
20230319 20:50:01.041470 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2810] - tcpserver.cc:38
20230319 20:50:01.041471 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2814] - tcpserver.cc:38
20230319 20:50:01.041472 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2818] - tcpserver.cc:38
20230319 20:50:01.041473 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2483] - tcpserver.cc:38
20230319 20:50:01.041475 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2487] - tcpserver.cc:38
20230319 20:50:01.041476 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2491] - tcpserver.cc:38
20230319 20:50:01.041478 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2495] - tcpserver.cc:38
20230319 20:50:01.041478 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2499] - tcpserver.cc:38
20230319 20:50:01.041479 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2503] - tcpserver.cc:38
20230319 20:50:01.041480 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041481 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2507] - tcpserver.cc:38
20230319 20:50:01.041482 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2511] - tcpserver.cc:38
20230319 20:50:01.041483 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2515] - tcpserver.cc:38
20230319 20:50:01.041484 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2519] - tcpserver.cc:38
20230319 20:50:01.041485 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2523] - tcpserver.cc:38
20230319 20:50:01.041486 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2527] - tcpserver.cc:38
20230319 20:50:01.041487 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2531] - tcpserver.cc:38
20230319 20:50:01.041488 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2535] - tcpserver.cc:38
20230319 20:50:01.041489 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2539] - tcpserver.cc:38
20230319 20:50:01.041490 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2543] - tcpserver.cc:38
20230319 20:50:01.041491 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2547] - tcpserver.cc:38
20230319 20:50:01.041492 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2551] - tcpserver.cc:38
20230319 20:50:01.041493 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2555] - tcpserver.cc:38
20230319 20:50:01.041494 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2559] - tcpserver.cc:38
20230319 20:50:01.041495 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2563] - tcpserver.cc:38
20230319 20:50:01.041496 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2567] - tcpserver.cc:38
20230319 20:50:01.041497 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2571] - tcpserver.cc:38
20230319 20:50:01.041498 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2575] - tcpserver.cc:38
20230319 20:50:01.041499 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2579] - tcpserver.cc:38
20230319 20:50:01.041501 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2583] - tcpserver.cc:38
20230319 20:50:01.041502 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2587] - tcpserver.cc:38
20230319 20:50:01.041503 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2591] - tcpserver.cc:38
20230319 20:50:01.041503 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041504 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2595] - tcpserver.cc:38
20230319 20:50:01.041505 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2599] - tcpserver.cc:38
20230319 20:50:01.041506 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2603] - tcpserver.cc:38
20230319 20:50:01.041506 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2607] - tcpserver.cc:38
20230319 20:50:01.041508 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2611] - tcpserver.cc:38
20230319 20:50:01.041511 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2615] - tcpserver.cc:38
20230319 20:50:01.041512 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2619] - tcpserver.cc:38
20230319 20:50:01.041513 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2623] - tcpserver.cc:38
20230319 20:50:01.041514 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2627] - tcpserver.cc:38
20230319 20:50:01.041515 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2631] - tcpserver.cc:38
20230319 20:50:01.041515 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2635] - tcpserver.cc:38
20230319 20:50:01.041516 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2639] - tcpserver.cc:38
20230319 20:50:01.041517 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2643] - tcpserver.cc:38
20230319 20:50:01.041518 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2647] - tcpserver.cc:38
20230319 20:50:01.041520 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2651] - tcpserver.cc:38
20230319 20:50:01.041521 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2655] - tcpserver.cc:38
20230319 20:50:01.041521 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2659] - tcpserver.cc:38
20230319 20:50:01.041522 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2663] - tcpserver.cc:38
20230319 20:50:01.041523 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2667] - tcpserver.cc:38
20230319 20:50:01.041524 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2671] - tcpserver.cc:38
20230319 20:50:01.041524 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041525 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2675] - tcpserver.cc:38
20230319 20:50:01.041526 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2679] - tcpserver.cc:38
20230319 20:50:01.041527 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2683] - tcpserver.cc:38
20230319 20:50:01.041527 56902 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041528 56897 INFO  TcpServer::HandleCloseInLoop - remove connection [0.0.0.0:8080#2687] - tcpserver.cc:38
20230319 20:50:01.041548 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041558 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3086] from 127.0.0.1:48170 - tcpserver.cc:53
20230319 20:50:01.041566 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3087] from 127.0.0.1:48184 - tcpserver.cc:53
20230319 20:50:01.041570 56899 INFO  connection_state= - httpserver.cc:52
20230319 20:50:01.041571 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3088] from 127.0.0.1:48194 - tcpserver.cc:53
20230319 20:50:01.041579 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3089] from 127.0.0.1:48202 - tcpserver.cc:53
20230319 20:50:01.041587 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3090] from 127.0.0.1:48216 - tcpserver.cc:53
20230319 20:50:01.041592 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3091] from 127.0.0.1:48220 - tcpserver.cc:53
20230319 20:50:01.041598 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3092] from 127.0.0.1:48222 - tcpserver.cc:53
20230319 20:50:01.041605 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3093] from 127.0.0.1:48228 - tcpserver.cc:53
20230319 20:50:01.041612 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3094] from 127.0.0.1:48256 - tcpserver.cc:53
20230319 20:50:01.041617 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3095] from 127.0.0.1:48264 - tcpserver.cc:53
20230319 20:50:01.041622 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3096] from 127.0.0.1:48272 - tcpserver.cc:53
20230319 20:50:01.041628 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3097] from 127.0.0.1:48240 - tcpserver.cc:53
20230319 20:50:01.041633 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3098] from 127.0.0.1:48276 - tcpserver.cc:53
20230319 20:50:01.041639 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3099] from 127.0.0.1:48286 - tcpserver.cc:53
20230319 20:50:01.041645 56897 INFO  TcpServer::HandleNewConnection - new connection [0.0.0.0:8080#3100] from 127.0.0.1:48300 - tcpserver.cc:53
